  6.14000000000000E+000  8.00000000000000E-002 -1.01238536342346E-001
  6.16000000000000E+000  8.00000000000000E-002 -1.54738940926368E-001
  6.18000000000000E+000  8.00000000000000E-002 -1.41875772970929E-001
  6.20000000000000E+000  8.00000000000000E-002 -6.67061394029436E-002
  6.22000000000000E+000  8.00000000000000E-002  4.37857373329900E-002
  6.24000000000000E+000  8.00000000000000E-002  1.47276155129000E-001
  6.26000000000000E+000  8.00000000000000E-002  2.02716301365197E-001
  6.28000000000000E+000  8.00000000000000E-002  1.86934541444141E-001
  6.30000000000000E+000  8.00000000000000E-002  1.01712638164616E-001
  6.32000000000000E+000  8.00000000000000E-002 -2.34541355400597E-002
  6.34000000000000E+000  8.00000000000000E-002 -1.45115262736358E-001
  6.36000000000000E+000  8.00000000000000E-002 -2.18704121167507E-001
  6.38000000000000E+000  8.00000000000000E-002 -2.18367021800377E-001
  6.40000000000000E+000  8.00000000000000E-002 -1.43889895551508E-001
  6.42000000000000E+000  8.00000000000000E-002 -2.11936119480261E-002
  6.44000000000000E+000  8.00000000000000E-002  1.03678829929135E-001
  6.46000000000000E+000  8.00000000000000E-002  1.89195608749335E-001
  6.48000000000000E+000  8.00000000000000E-002  2.05236331800329E-001
  6.50000000000000E+000  8.00000000000000E-002  1.49570614061850E-001
  6.52000000000000E+000  8.00000000000000E-002  4.81054574290678E-002
  6.54000000000000E+000  8.00000000000000E-002 -6.03027739663423E-002
  6.56000000000000E+000  8.00000000000000E-002 -1.31206184310864E-001
  6.58000000000000E+000  8.00000000000000E-002 -1.40021494811685E-001
  6.60000000000000E+000  8.00000000000000E-002 -8.40802673659617E-002
  6.62000000000000E+000  8.00000000000000E-002  1.10868599314228E-002
  6.64000000000000E+000  8.00000000000000E-002  1.04923206396916E-001
  6.66000000000000E+000  8.00000000000000E-002  1.57087258254944E-001
  6.68000000000000E+000  8.00000000000000E-002  1.41734408124166E-001
  6.70000000000000E+000  8.00000000000000E-002  6.27156635699548E-002
  6.72000000000000E+000  8.00000000000000E-002 -5.37181210951907E-002
  6.74000000000000E+000  8.00000000000000E-002 -1.62161991525642E-001
  6.76000000000000E+000  8.00000000000000E-002 -2.18622469934683E-001
  6.78000000000000E+000  8.00000000000000E-002 -1.97462279905714E-001
  6.80000000000000E+000  8.00000000000000E-002 -9.96845604752170E-002
  6.82000000000000E+000  8.00000000000000E-002  4.36796612539258E-002
  6.84000000000000E+000  8.00000000000000E-002  1.83638569102275E-001
  6.86000000000000E+000  8.00000000000000E-002  2.71588795225083E-001
  6.88000000000000E+000  8.00000000000000E-002  2.72914316892660E-001
  6.90000000000000E+000  8.00000000000000E-002  1.86549568241324E-001
  6.92000000000000E+000  8.00000000000000E-002  3.84178906453261E-002
  6.94000000000000E+000  8.00000000000000E-002 -1.20966187294734E-001
  6.96000000000000E+000  8.00000000000000E-002 -2.39006271694283E-001
  6.98000000000000E+000  8.00000000000000E-002 -2.75970119694397E-001
  7.00000000000000E+000  8.00000000000000E-002 -2.21603604303016E-001
  7.02000000000000E+000  8.00000000000000E-002 -9.71004231400679E-002
  7.04000000000000E+000  8.00000000000000E-002  5.35575271668212E-002
  7.06000000000000E+000  8.00000000000000E-002  1.75884156034323E-001
  7.08000000000000E+000  8.00000000000000E-002  2.30107924720838E-001
  7.10000000000000E+000  8.00000000000000E-002  1.98235678797589E-001
  7.12000000000000E+000  8.00000000000000E-002  9.58912612001480E-002
  7.14000000000000E+000  8.00000000000000E-002 -3.76909175424065E-002
  7.16000000000000E+000  8.00000000000000E-002 -1.53275337241894E-001
  7.18000000000000E+000  8.00000000000000E-002 -2.08430580921838E-001
  7.20000000000000E+000  8.00000000000000E-002 -1.83514293897456E-001
  7.22000000000000E+000  8.00000000000000E-002 -8.86691494466324E-002
  7.24000000000000E+000  8.00000000000000E-002  4.15129902958323E-002
  7.26000000000000E+000  8.00000000000000E-002  1.60237118571502E-001
  7.28000000000000E+000  8.00000000000000E-002  2.25314962837215E-001
  7.30000000000000E+000  8.00000000000000E-002  2.12702699980328E-001
  7.32000000000000E+000  8.00000000000000E-002  1.28131714450342E-001
  7.34000000000000E+000  8.00000000000000E-002 -9.62702788726123E-004
  7.36000000000000E+000  8.00000000000000E-002 -1.30077567829200E-001
  7.38000000000000E+000  8.00000000000000E-002 -2.16515487962384E-001
  7.40000000000000E+000  8.00000000000000E-002 -2.35244148332046E-001
  7.42000000000000E+000  8.00000000000000E-002 -1.80243202891142E-001
  7.44000000000000E+000  8.00000000000000E-002 -7.44609263274127E-002
  7.46000000000000E+000  8.00000000000000E-002  4.65063451260078E-002
  7.48000000000000E+000  8.00000000000000E-002  1.44457283378200E-001
  7.50000000000000E+000  8.00000000000000E-002  1.90518349963587E-001
  7.52000000000000E+000  8.00000000000000E-002  1.76491622930913E-001
  7.54000000000000E+000  8.00000000000000E-002  1.12940116334858E-001
  7.56000000000000E+000  8.00000000000000E-002  2.78637549794580E-002
  7.58000000000000E+000  8.00000000000000E-002 -4.98660535909329E-002
  7.60000000000000E+000  8.00000000000000E-002 -9.49426321660738E-002
  7.62000000000000E+000  8.00000000000000E-002 -9.80006241107537E-002
  7.64000000000000E+000  8.00000000000000E-002 -6.69048430358131E-002
  7.66000000000000E+000  8.00000000000000E-002 -1.80849092021264E-002
  7.68000000000000E+000  8.00000000000000E-002  2.39702608860474E-002
  7.70000000000000E+000  8.00000000000000E-002  4.27734425415111E-002
  7.72000000000000E+000  8.00000000000000E-002  3.33165795551604E-002
  7.74000000000000E+000  8.00000000000000E-002  7.20714443402952E-004
  7.76000000000000E+000  8.00000000000000E-002 -3.76336409659780E-002
  7.78000000000000E+000  8.00000000000000E-002 -6.39006747706405E-002
  7.80000000000000E+000  8.00000000000000E-002 -6.51073013384304E-002
  7.82000000000000E+000  8.00000000000000E-002 -3.79652884027271E-002
  7.84000000000000E+000  8.00000000000000E-002  8.39082939068659E-003
  7.86000000000000E+000  8.00000000000000E-002  5.92250286402589E-002
  7.88000000000000E+000  8.00000000000000E-002  9.45364892526993E-002
  7.90000000000000E+000  8.00000000000000E-002  1.03714922791439E-001
  7.92000000000000E+000  8.00000000000000E-002  8.11578081233453E-002
  7.94000000000000E+000  8.00000000000000E-002  3.53121662449560E-002
  7.96000000000000E+000  8.00000000000000E-002 -1.95513027102207E-002
  7.98000000000000E+000  8.00000000000000E-002 -6.71527964747448E-002
  8.00000000000000E+000  8.00000000000000E-002 -9.26725878336257E-002
  8.02000000000000E+000  8.00000000000000E-002 -9.15895225175669E-002
  8.04000000000000E+000  8.00000000000000E-002 -6.66903291378300E-002
  8.06000000000000E+000  8.00000000000000E-002 -2.85906965318810E-002
  8.08000000000000E+000  8.00000000000000E-002  9.31574954368913E-003
  8.10000000000000E+000  8.00000000000000E-002  3.54162262847363E-002
  8.12000000000000E+000  8.00000000000000E-002  4.36584342162826E-002
  8.14000000000000E+000  8.00000000000000E-002  3.47113761752528E-002
  8.16000000000000E+000  8.00000000000000E-002  1.58369896436332E-002
  8.18000000000000E+000  8.00000000000000E-002 -4.79268458025844E-003
  8.20000000000000E+000  8.00000000000000E-002 -1.73993268830230E-002
  8.22000000000000E+000  8.00000000000000E-002 -1.88804784960419E-002
  8.24000000000000E+000  8.00000000000000E-002 -7.53223235172928E-003
  8.26000000000000E+000  8.00000000000000E-002  9.45686103606691E-003
  8.28000000000000E+000  8.00000000000000E-002  2.68373782005944E-002
  8.30000000000000E+000  8.00000000000000E-002  3.70451039204628E-002
  8.32000000000000E+000  8.00000000000000E-002  3.53024282381968E-002
  8.34000000000000E+000  8.00000000000000E-002  2.18065732590167E-002
  8.36000000000000E+000  8.00000000000000E-002 -1.75068575541347E-003
  8.38000000000000E+000  8.00000000000000E-002 -2.89758521477429E-002
  8.40000000000000E+000  8.00000000000000E-002 -5.43006747343647E-002
  8.42000000000000E+000  8.00000000000000E-002 -7.17525334032201E-002
  8.44000000000000E+000  8.00000000000000E-002 -7.75285004208671E-002
  8.46000000000000E+000  8.00000000000000E-002 -6.92773924535608E-002
  8.48000000000000E+000  8.00000000000000E-002 -4.83568804072072E-002
  8.50000000000000E+000  8.00000000000000E-002 -1.71529759112886E-002
  8.52000000000000E+000  8.00000000000000E-002  1.90861479159977E-002
  8.54000000000000E+000  8.00000000000000E-002  5.46423707468592E-002
  8.56000000000000E+000  8.00000000000000E-002  8.08672886270058E-002
  8.58000000000000E+000  8.00000000000000E-002  9.34495374631957E-002
  8.60000000000000E+000  8.00000000000000E-002  8.62058994738684E-002
  8.62000000000000E+000  8.00000000000000E-002  5.96578444520072E-002
  8.64000000000000E+000  8.00000000000000E-002  1.71688506690417E-002
  8.66000000000000E+000  8.00000000000000E-002 -3.32269734173369E-002
  8.68000000000000E+000  8.00000000000000E-002 -7.96380321639670E-002
  8.70000000000000E+000  8.00000000000000E-002 -1.11570138367187E-001
  8.72000000000000E+000  8.00000000000000E-002 -1.19815492364297E-001
  8.74000000000000E+000  8.00000000000000E-002 -1.01513566648253E-001
  8.76000000000000E+000  8.00000000000000E-002 -5.96040561159690E-002
  8.78000000000000E+000  8.00000000000000E-002 -5.07270359638055E-003
  8.80000000000000E+000  8.00000000000000E-002  4.91875692254834E-002
  8.82000000000000E+000  8.00000000000000E-002  8.91037006016614E-002
  8.84000000000000E+000  8.00000000000000E-002  1.04745368114599E-001
  8.86000000000000E+000  8.00000000000000E-002  9.28654016858000E-002
  8.88000000000000E+000  8.00000000000000E-002  5.85512715738573E-002
  8.90000000000000E+000  8.00000000000000E-002  1.21059501666104E-002
  8.92000000000000E+000  8.00000000000000E-002 -3.12781388673481E-002
  8.94000000000000E+000  8.00000000000000E-002 -6.02983610213548E-002
  8.96000000000000E+000  8.00000000000000E-002 -6.62945807574309E-002
  8.98000000000000E+000  8.00000000000000E-002 -4.93416424085365E-002
  9.00000000000000E+000  8.00000000000000E-002 -1.69010734414231E-002
  9.02000000000000E+000  8.00000000000000E-002  1.90992250643883E-002
  9.04000000000000E+000  8.00000000000000E-002  4.58095267813238E-002
  9.06000000000000E+000  8.00000000000000E-002  5.37781107975732E-002
  9.08000000000000E+000  8.00000000000000E-002  3.88225139133147E-002
  9.10000000000000E+000  8.00000000000000E-002  6.74922929776132E-003
  9.12000000000000E+000  8.00000000000000E-002 -3.29859965490560E-002
  9.14000000000000E+000  8.00000000000000E-002 -6.61890015241971E-002
  9.16000000000000E+000  8.00000000000000E-002 -8.05558313220072E-002
  9.18000000000000E+000  8.00000000000000E-002 -6.99732408064465E-002
  9.20000000000000E+000  8.00000000000000E-002 -3.44672455740569E-002
  9.22000000000000E+000  8.00000000000000E-002  1.72484464953384E-002
  9.24000000000000E+000  8.00000000000000E-002  7.04482426683997E-002
  9.26000000000000E+000  8.00000000000000E-002  1.10744443244512E-001
  9.28000000000000E+000  8.00000000000000E-002  1.25267116156440E-001
  9.30000000000000E+000  8.00000000000000E-002  1.09026570658023E-001
  9.32000000000000E+000  8.00000000000000E-002  6.47151512029621E-002
  9.34000000000000E+000  8.00000000000000E-002  4.37061654575065E-003
  9.36000000000000E+000  8.00000000000000E-002 -5.66709247769064E-002
  9.38000000000000E+000  8.00000000000000E-002 -1.02304386072773E-001
  9.40000000000000E+000  8.00000000000000E-002 -1.19480675695258E-001
  9.42000000000000E+000  8.00000000000000E-002 -1.05552164414114E-001
  9.44000000000000E+000  8.00000000000000E-002 -6.38311517014395E-002
  9.46000000000000E+000  8.00000000000000E-002 -7.42013578001210E-003
  9.48000000000000E+000  8.00000000000000E-002  4.74495555369210E-002
  9.50000000000000E+000  8.00000000000000E-002  8.70724330419070E-002
  9.52000000000000E+000  8.00000000000000E-002  1.00885269513176E-001
  9.54000000000000E+000  8.00000000000000E-002  8.82588006804770E-002
  9.56000000000000E+000  8.00000000000000E-002  5.63263808980872E-002
  9.58000000000000E+000  8.00000000000000E-002  1.76720365343231E-002
  9.60000000000000E+000  8.00000000000000E-002 -1.37814292435403E-002
  9.62000000000000E+000  8.00000000000000E-002 -2.87051983182699E-002
  9.64000000000000E+000  8.00000000000000E-002 -2.31080616479505E-002
  9.66000000000000E+000  8.00000000000000E-002 -3.46487561882090E-003
  9.68000000000000E+000  8.00000000000000E-002  1.98803140237491E-002
  9.70000000000000E+000  8.00000000000000E-002  3.39041828841394E-002
  9.72000000000000E+000  8.00000000000000E-002  2.85815294172862E-002
  9.74000000000000E+000  8.00000000000000E-002  3.90491046805633E-003
  9.76000000000000E+000  8.00000000000000E-002 -3.46162288661591E-002
  9.78000000000000E+000  8.00000000000000E-002 -7.20752840374169E-002
  9.80000000000000E+000  8.00000000000000E-002 -9.20676346253975E-002
  9.82000000000000E+000  8.00000000000000E-002 -8.37906837198924E-002
  9.84000000000000E+000  8.00000000000000E-002 -4.39305430311221E-002
  9.86000000000000E+000  8.00000000000000E-002  1.77582728056100E-002
  9.88000000000000E+000  8.00000000000000E-002  8.37475150481054E-002
  9.90000000000000E+000  8.00000000000000E-002  1.31565040339166E-001
  9.92000000000000E+000  8.00000000000000E-002  1.43344307897583E-001
  9.94000000000000E+000  8.00000000000000E-002  1.12633500004196E-001
  9.96000000000000E+000  8.00000000000000E-002  4.54132084609905E-002
  9.98000000000000E+000  8.00000000000000E-002 -3.67754153671742E-002
  1.00000000000000E+001  8.00000000000000E-002 -1.08819701637027E-001

  0.00000000000000E+000  1.00000000000000E-001 -4.83123337948936E-030
  2.00000000000000E-002  1.00000000000000E-001  2.56123653652613E-002
  4.00000000000000E-002  1.00000000000000E-001  5.06049783437164E-002
  6.00000000000000E-002  1.00000000000000E-001  7.49936694565583E-002
  8.00000000000000E-002  1.00000000000000E-001  9.51238052464467E-002
  1.00000000000000E-001  1.00000000000000E-001  1.07739900781750E-001
  1.20000000000000E-001  1.00000000000000E-001  1.08947425551005E-001
  1.40000000000000E-001  1.00000000000000E-001  9.45599195767177E-002
  1.60000000000000E-001  1.00000000000000E-001  6.47159335247709E-002
  1.80000000000000E-001  1.00000000000000E-001  2.11716292084028E-002
  2.00000000000000E-001  1.00000000000000E-001 -3.10639956654615E-002
  2.20000000000000E-001  1.00000000000000E-001 -8.27681354120790E-002
  2.40000000000000E-001  1.00000000000000E-001 -1.25835238944227E-001
  2.60000000000000E-001  1.00000000000000E-001 -1.51709973050258E-001
  2.80000000000000E-001  1.00000000000000E-001 -1.53663271814295E-001
  3.00000000000000E-001  1.00000000000000E-001 -1.30789719294096E-001
  3.20000000000000E-001  1.00000000000000E-001 -8.45193487025716E-002
  3.40000000000000E-001  1.00000000000000E-001 -2.18618554117325E-002
  3.60000000000000E-001  1.00000000000000E-001  4.71746963918841E-002
  3.80000000000000E-001  1.00000000000000E-001  1.11531023232860E-001
  4.00000000000000E-001  1.00000000000000E-001  1.58763084385539E-001
  4.20000000000000E-001  1.00000000000000E-001  1.80743291352622E-001
  4.40000000000000E-001  1.00000000000000E-001  1.72578490963492E-001
  4.60000000000000E-001  1.00000000000000E-001  1.34149045481918E-001
  4.80000000000000E-001  1.00000000000000E-001  7.27948073900725E-002
  5.00000000000000E-001  1.00000000000000E-001 -5.72282711371927E-004
  5.20000000000000E-001  1.00000000000000E-001 -7.28787147569043E-002
  5.40000000000000E-001  1.00000000000000E-001 -1.29669096131096E-001
  5.60000000000000E-001  1.00000000000000E-001 -1.61226847053389E-001
  5.80000000000000E-001  1.00000000000000E-001 -1.63160991621890E-001
  6.00000000000000E-001  1.00000000000000E-001 -1.37143859253333E-001
  6.20000000000000E-001  1.00000000000000E-001 -9.20864888964273E-002
  6.40000000000000E-001  1.00000000000000E-001 -3.81735991547615E-002
  6.60000000000000E-001  1.00000000000000E-001  1.15681448510215E-002
  6.80000000000000E-001  1.00000000000000E-001  4.90535555707110E-002
  7.00000000000000E-001  1.00000000000000E-001  7.14112149439574E-002
  7.20000000000000E-001  1.00000000000000E-001  7.90650922898322E-002
  7.40000000000000E-001  1.00000000000000E-001  7.85309601820228E-002
  7.60000000000000E-001  1.00000000000000E-001  7.56195437679154E-002
  7.80000000000000E-001  1.00000000000000E-001  7.36975072494504E-002
  8.00000000000000E-001  1.00000000000000E-001  7.23152728941276E-002
  8.20000000000000E-001  1.00000000000000E-001  6.70742801614716E-002
  8.40000000000000E-001  1.00000000000000E-001  5.08890969772203E-002
  8.60000000000000E-001  1.00000000000000E-001  1.91919991287355E-002
  8.80000000000000E-001  1.00000000000000E-001 -2.84121816426121E-002
  9.00000000000000E-001  1.00000000000000E-001 -8.48177593378696E-002
  9.20000000000000E-001  1.00000000000000E-001 -1.36644135358769E-001
  9.40000000000000E-001  1.00000000000000E-001 -1.69871455409454E-001
  9.60000000000000E-001  1.00000000000000E-001 -1.69476112203221E-001
  9.80000000000000E-001  1.00000000000000E-001 -1.32120338613745E-001
  1.00000000000000E+000  1.00000000000000E-001 -6.22172784390806E-002
  1.02000000000000E+000  1.00000000000000E-001  2.52214122354614E-002
  1.04000000000000E+000  1.00000000000000E-001  1.07847124236860E-001
  1.06000000000000E+000  1.00000000000000E-001  1.65669914319588E-001
  1.08000000000000E+000  1.00000000000000E-001  1.83820303911309E-001
  1.10000000000000E+000  1.00000000000000E-001  1.61018404582865E-001
  1.12000000000000E+000  1.00000000000000E-001  1.06568052173352E-001
  1.14000000000000E+000  1.00000000000000E-001  3.96728484553653E-002
  1.16000000000000E+000  1.00000000000000E-001 -1.92681194800834E-002
  1.18000000000000E+000  1.00000000000000E-001 -5.43299028449099E-002
  1.20000000000000E+000  1.00000000000000E-001 -6.14195727933139E-002
  1.22000000000000E+000  1.00000000000000E-001 -4.73496624677438E-002
  1.24000000000000E+000  1.00000000000000E-001 -2.68687968259330E-002
  1.26000000000000E+000  1.00000000000000E-001 -1.87068803301029E-002
  1.28000000000000E+000  1.00000000000000E-001 -3.08782871444195E-002
  1.30000000000000E+000  1.00000000000000E-001 -6.47649849641277E-002
  1.32000000000000E+000  1.00000000000000E-001 -1.05180315687336E-001
  1.34000000000000E+000  1.00000000000000E-001 -1.31608797577941E-001
  1.36000000000000E+000  1.00000000000000E-001 -1.23972606614483E-001
  1.38000000000000E+000  1.00000000000000E-001 -6.99396748588518E-002
  1.40000000000000E+000  1.00000000000000E-001  2.34999761440638E-002
  1.42000000000000E+000  1.00000000000000E-001  1.36127944202864E-001
  1.44000000000000E+000  1.00000000000000E-001  2.33890695220266E-001
  1.46000000000000E+000  1.00000000000000E-001  2.84276245504929E-001
  1.48000000000000E+000  1.00000000000000E-001  2.64624626108202E-001
  1.50000000000000E+000  1.00000000000000E-001  1.74073331344311E-001
  1.52000000000000E+000  1.00000000000000E-001  3.23825355940360E-002
  1.54000000000000E+000  1.00000000000000E-001 -1.22186835604133E-001
  1.56000000000000E+000  1.00000000000000E-001 -2.45346545427231E-001
  1.58000000000000E+000  1.00000000000000E-001 -3.04071170057524E-001
  1.60000000000000E+000  1.00000000000000E-001 -2.80491987080664E-001
  1.62000000000000E+000  1.00000000000000E-001 -1.87503077869644E-001
  1.64000000000000E+000  1.00000000000000E-001 -5.43840321384692E-002
  1.66000000000000E+000  1.00000000000000E-001  7.53465952064105E-002
  1.68000000000000E+000  1.00000000000000E-001  1.62789129222005E-001
  1.70000000000000E+000  1.00000000000000E-001  1.87252605639484E-001
  1.72000000000000E+000  1.00000000000000E-001  1.48492502290169E-001
  1.74000000000000E+000  1.00000000000000E-001  7.14623631136374E-002
  1.76000000000000E+000  1.00000000000000E-001 -9.46740783126083E-003
  1.78000000000000E+000  1.00000000000000E-001 -5.88498620578595E-002
  1.80000000000000E+000  1.00000000000000E-001 -5.88158978142741E-002
  1.82000000000000E+000  1.00000000000000E-001 -1.04222308505729E-002
  1.84000000000000E+000  1.00000000000000E-001  6.21991430044893E-002
  1.86000000000000E+000  1.00000000000000E-001  1.24179295529329E-001
  1.88000000000000E+000  1.00000000000000E-001  1.43711173206186E-001
  1.90000000000000E+000  1.00000000000000E-001  1.02260648694143E-001
  1.92000000000000E+000  1.00000000000000E-001  8.06866793973625E-003
  1.94000000000000E+000  1.00000000000000E-001 -1.13022109806403E-001
  1.96000000000000E+000  1.00000000000000E-001 -2.18432830535468E-001
  1.98000000000000E+000  1.00000000000000E-001 -2.70433153084216E-001
  2.00000000000000E+000  1.00000000000000E-001 -2.46327850547312E-001
  2.02000000000000E+000  1.00000000000000E-001 -1.48417466002080E-001
  2.04000000000000E+000  1.00000000000000E-001 -4.58718785044018E-003
  2.06000000000000E+000  1.00000000000000E-001  1.43206788554193E-001
  2.08000000000000E+000  1.00000000000000E-001  2.49196350513808E-001
  2.10000000000000E+000  1.00000000000000E-001  2.85192921011415E-001
  2.12000000000000E+000  1.00000000000000E-001  2.43475996921213E-001
  2.14000000000000E+000  1.00000000000000E-001  1.43713324312894E-001
  2.16000000000000E+000  1.00000000000000E-001  2.19857182348644E-002
  2.18000000000000E+000  1.00000000000000E-001 -8.17350440616500E-002
  2.20000000000000E+000  1.00000000000000E-001 -1.37710914963600E-001
  2.22000000000000E+000  1.00000000000000E-001 -1.37372434108601E-001
  2.24000000000000E+000  1.00000000000000E-001 -9.34924806100659E-002
  2.26000000000000E+000  1.00000000000000E-001 -3.48292650931217E-002
  2.28000000000000E+000  1.00000000000000E-001  7.89421142777412E-003
  2.30000000000000E+000  1.00000000000000E-001  1.32068785651860E-002
  2.32000000000000E+000  1.00000000000000E-001 -1.98015508169228E-002
  2.34000000000000E+000  1.00000000000000E-001 -7.39138803995292E-002
  2.36000000000000E+000  1.00000000000000E-001 -1.19042801222496E-001
  2.38000000000000E+000  1.00000000000000E-001 -1.25080426410665E-001
  2.40000000000000E+000  1.00000000000000E-001 -7.73759436189750E-002
  2.42000000000000E+000  1.00000000000000E-001  1.93284030574123E-002
  2.44000000000000E+000  1.00000000000000E-001  1.38041697997122E-001
  2.46000000000000E+000  1.00000000000000E-001  2.39234437963764E-001
  2.48000000000000E+000  1.00000000000000E-001  2.86267565660433E-001
  2.50000000000000E+000  1.00000000000000E-001  2.57514281490706E-001
  2.52000000000000E+000  1.00000000000000E-001  1.55570507788282E-001
  2.54000000000000E+000  1.00000000000000E-001  9.09065731331501E-003
  2.56000000000000E+000  1.00000000000000E-001 -1.40147824253171E-001
  2.58000000000000E+000  1.00000000000000E-001 -2.46659892042276E-001
  2.60000000000000E+000  1.00000000000000E-001 -2.81591907155692E-001
  2.62000000000000E+000  1.00000000000000E-001 -2.38846669197830E-001
  2.64000000000000E+000  1.00000000000000E-001 -1.37346964753928E-001
  2.66000000000000E+000  1.00000000000000E-001 -1.42056935777904E-002
  2.68000000000000E+000  1.00000000000000E-001  8.99737085515132E-002
  2.70000000000000E+000  1.00000000000000E-001  1.45853087170264E-001
  2.72000000000000E+000  1.00000000000000E-001  1.44643202747191E-001
  2.74000000000000E+000  1.00000000000000E-001  9.84975994978644E-002
  2.76000000000000E+000  1.00000000000000E-001  3.74166445414854E-002
  2.78000000000000E+000  1.00000000000000E-001 -8.45625703893156E-003
  2.80000000000000E+000  1.00000000000000E-001 -1.67778025965542E-002
  2.82000000000000E+000  1.00000000000000E-001  1.44975155286780E-002
  2.84000000000000E+000  1.00000000000000E-001  6.82940557344992E-002
  2.86000000000000E+000  1.00000000000000E-001  1.17370108065195E-001
  2.88000000000000E+000  1.00000000000000E-001  1.30905025785606E-001
  2.90000000000000E+000  1.00000000000000E-001  9.50050735562440E-002
  2.92000000000000E+000  1.00000000000000E-001  1.22672355642417E-002
  2.94000000000000E+000  1.00000000000000E-001 -9.29970785675430E-002
  2.96000000000000E+000  1.00000000000000E-001 -1.87081504793049E-001
  2.98000000000000E+000  1.00000000000000E-001 -2.35966902594848E-001
  3.00000000000000E+000  1.00000000000000E-001 -2.21407298774850E-001
  3.02000000000000E+000  1.00000000000000E-001 -1.46205086276113E-001
  3.04000000000000E+000  1.00000000000000E-001 -3.26787264599242E-002
  3.06000000000000E+000  1.00000000000000E-001  8.26226939711895E-002
  3.08000000000000E+000  1.00000000000000E-001  1.66781007859054E-001
  3.10000000000000E+000  1.00000000000000E-001  1.96426621688558E-001
  3.12000000000000E+000  1.00000000000000E-001  1.72002531618934E-001
  3.14000000000000E+000  1.00000000000000E-001  1.10124624528789E-001
  3.16000000000000E+000  1.00000000000000E-001  3.91036590185174E-002
  3.18000000000000E+000  1.00000000000000E-001 -1.29041173348489E-002
  3.20000000000000E+000  1.00000000000000E-001 -3.18998473400010E-002
  3.22000000000000E+000  1.00000000000000E-001 -2.01209087821241E-002
  3.24000000000000E+000  1.00000000000000E-001  3.72007837428817E-003
  3.26000000000000E+000  1.00000000000000E-001  1.58361540618893E-002
  3.28000000000000E+000  1.00000000000000E-001 -3.58119669879349E-003
  3.30000000000000E+000  1.00000000000000E-001 -5.69636459079782E-002
  3.32000000000000E+000  1.00000000000000E-001 -1.29912976559174E-001
  3.34000000000000E+000  1.00000000000000E-001 -1.92210897351290E-001
  3.36000000000000E+000  1.00000000000000E-001 -2.12556414757795E-001
  3.38000000000000E+000  1.00000000000000E-001 -1.70428502644385E-001
  3.40000000000000E+000  1.00000000000000E-001 -6.53307146324816E-002
  3.42000000000000E+000  1.00000000000000E-001  7.68712465667560E-002
  3.44000000000000E+000  1.00000000000000E-001  2.16015839351446E-001
  3.46000000000000E+000  1.00000000000000E-001  3.06691509966215E-001
  3.48000000000000E+000  1.00000000000000E-001  3.17801196207151E-001
  3.50000000000000E+000  1.00000000000000E-001  2.42414438895693E-001
  3.52000000000000E+000  1.00000000000000E-001  1.03176060126918E-001
  3.54000000000000E+000  1.00000000000000E-001 -5.73445308691912E-002
  3.56000000000000E+000  1.00000000000000E-001 -1.87961956816433E-001
  3.58000000000000E+000  1.00000000000000E-001 -2.50515833371856E-001
  3.60000000000000E+000  1.00000000000000E-001 -2.30339138741327E-001
  3.62000000000000E+000  1.00000000000000E-001 -1.42144262273508E-001
  3.64000000000000E+000  1.00000000000000E-001 -2.47644504557560E-002
  3.66000000000000E+000  1.00000000000000E-001  7.63825254219726E-002
  3.68000000000000E+000  1.00000000000000E-001  1.23728661677787E-001
  3.70000000000000E+000  1.00000000000000E-001  1.04498392543473E-001
  3.72000000000000E+000  1.00000000000000E-001  3.32507045456474E-002
  3.74000000000000E+000  1.00000000000000E-001 -5.30984565230206E-002
  3.76000000000000E+000  1.00000000000000E-001 -1.11056571114623E-001
  3.78000000000000E+000  1.00000000000000E-001 -1.08178043069619E-001
  3.80000000000000E+000  1.00000000000000E-001 -3.66104665674748E-002
  3.82000000000000E+000  1.00000000000000E-001  8.14277692341764E-002
  3.84000000000000E+000  1.00000000000000E-001  2.03217733732265E-001
  3.86000000000000E+000  1.00000000000000E-001  2.78487126826559E-001
  3.88000000000000E+000  1.00000000000000E-001  2.71963522115322E-001
  3.90000000000000E+000  1.00000000000000E-001  1.75130993023258E-001
  3.92000000000000E+000  1.00000000000000E-001  1.30513314718907E-002
  3.94000000000000E+000  1.00000000000000E-001 -1.65731756653298E-001
  3.96000000000000E+000  1.00000000000000E-001 -3.02171748137899E-001
  3.98000000000000E+000  1.00000000000000E-001 -3.53339708916394E-001
  4.00000000000000E+000  1.00000000000000E-001 -3.02120113362180E-001
  4.02000000000000E+000  1.00000000000000E-001 -1.66812893148852E-001
  4.04000000000000E+000  1.00000000000000E-001  4.95130702374588E-003
  4.06000000000000E+000  1.00000000000000E-001  1.57593070121655E-001
  4.08000000000000E+000  1.00000000000000E-001  2.42154072590308E-001
  4.10000000000000E+000  1.00000000000000E-001  2.38611396989351E-001
  4.12000000000000E+000  1.00000000000000E-001  1.58650065876201E-001
  4.14000000000000E+000  1.00000000000000E-001  4.14976343461663E-002
  4.16000000000000E+000  1.00000000000000E-001 -6.29022194353768E-002
  4.18000000000000E+000  1.00000000000000E-001 -1.11964240327706E-001
  4.20000000000000E+000  1.00000000000000E-001 -9.12820106034971E-002
